customer_id,customer_type,dynamic_segment,alert_count,rule_count,max_trigger,max_z_score,avg_num_trxns,avg_weekly_trxn_amt,trxn_amt_monthly,total_trxn_amt,cashout_count,sar_score,is_sar
4233e490-106d-450c-8211-493bb3d92508,INDIVIDUAL,1,2,2,1496240.0,6.093,0.07,9106.86,127929.66666666669,383789.0,2.0,1.0,1
423a54d0-e202-4e83-9a5d-7e16fe6c2707,INDIVIDUAL,1,1,1,1751044.0,,0.0,46085.64,474605.97619047615,0.0,0.0,0.6964285183466487,0
423df077-7057-4c98-beeb-094ed764d362,INDIVIDUAL,1,1,1,,,0.0,85980.27,353571.9285714286,0.0,0.0,0.1305843804887775,0
4241cefa-c2ac-41e7-8272-1d55daba09d1,BUSINESS,0,1,1,,,1.0,2159.0,2159.0,2159.0,1.0,0.12637804197217592,0
425cbf45-484c-4e2c-9c0a-1781868a6dc4,INDIVIDUAL,1,2,2,969952.0,5.484,0.0,2640.75,284293.06666666665,0.0,0.0,1.0,1
4264a0fa-205f-4094-9634-77cf262c6aec,INDIVIDUAL,1,1,1,,,0.0,4728.23,292715.9818181818,0.0,0.0,0.10095745344757637,0
427f3068-60ba-4c85-86b7-2631323f3795,INDIVIDUAL,1,1,1,,,0.0,37309.32,651756.380952381,0.0,0.0,0.06818033973536343,0
42948c13-4749-478a-bf21-1c9ef2ef3fe5,INDIVIDUAL,1,1,1,1970006.0,2.49,0.0,107459.18,687640.35,0.0,0.0,0.6795849190555827,0
42b518d3-112a-46ef-8cb8-56c6f6ffceca,INDIVIDUAL,1,1,1,957.0,,0.28,764.59,4096.0,8192.0,3.0,0.0696833311919336,0
42c3108c-58b8-4c1d-8223-beec6094586a,INDIVIDUAL,1,1,1,304659.0,5.696,0.22,10714.56,61365.181818181816,675017.0,12.0,0.47126305424615594,0
42dc8d6b-0f1f-4481-b952-feb5d5b168bd,INDIVIDUAL,1,1,1,1277198.0,2.68,0.0,110553.3,435710.0588235294,0.0,0.0,0.6143437098236166,0
42e6db76-51e3-4665-b691-2dc88a6f8cf3,INDIVIDUAL,1,1,1,804487.0,,0.09,643.44,6894.0,13788.0,2.0,0.3012735923015027,0
42eaa49c-ffe6-49a8-a0d6-889813de8e53,INDIVIDUAL,1,1,1,1665667.0,1.307,0.0,49596.93,711168.6142857142,0.0,0.0,0.20103506156963502,0
42eac2e3-6941-410b-8e96-2575556dbed8,INDIVIDUAL,1,1,1,,,0.0,2386.29,250159.3076923077,0.0,0.0,0.10341180799110507,0
42ee534b-7c0d-4252-a374-fa27b635da02,INDIVIDUAL,1,1,1,1993836.0,10.287,0.0,140159.87,585248.0,0.0,0.0,0.9651018222041678,0
42fca5c1-246d-4873-a260-f16b6ffe072f,INDIVIDUAL,1,1,1,1121154.0,5.818,0.52,169496.7,718847.625,11501562.0,32.0,0.9992285743357985,0
430d7bfe-93b2-47f2-8487-2b884b43dfc1,INDIVIDUAL,1,1,1,1546468.0,4.855,0.0,55909.43,249196.33333333334,0.0,0.0,0.8071894146319158,0
4338f5fe-f3a0-456b-ab08-1c948f7b4f17,INDIVIDUAL,1,1,1,2156608.0,10.179,0.16,35321.88,294349.0,883047.0,4.0,0.9426871643790115,0
43394f67-eccf-46c1-9a18-9e17f03b1cc4,INDIVIDUAL,1,1,1,117456.0,,0.15,3958.15,25671.4,128357.0,4.0,0.08438475689183465,0
434ffcc0-7b75-4489-87a3-184ab683852e,INDIVIDUAL,1,1,1,455036.0,1.834,0.09,3223.58,35114.0,140456.0,4.0,0.1272163611711935,0
43793b24-c99d-420c-95f7-53a585753c0e,INDIVIDUAL,1,1,1,1766904.0,4.635,0.0,13076.48,1176455.3111111112,0.0,0.0,0.8894978540730609,0
43ae922c-8489-44f3-be8c-233ed38ebf0d,BUSINESS,0,1,1,,,0.07,14151.8,201157.75,804631.0,3.0,0.22802674313963084,0
43d3bf4a-49ec-4d26-86ce-d73b8f80bf93,INDIVIDUAL,1,1,1,81836.0,,0.0,222834.0,671626.3333333334,0.0,0.0,0.4647552685212151,0
43dbc4ce-bab0-4266-bb59-38172629c542,BUSINESS,0,1,1,,,0.22,9710.79,57255.81818181818,629814.0,13.0,0.7285059673332573,0
4419ea14-35a2-46cb-b3ca-35fa4f28f63e,INDIVIDUAL,1,1,1,2072535.0,3.854,0.0,43364.63,1269722.625,0.0,0.0,0.8662557364377546,0
44252c71-d97c-4b21-8563-b3cf036e100f,INDIVIDUAL,1,1,1,2538281.0,7.586,0.14,38136.57,269680.0,539360.0,2.0,0.7337320179579447,0
442d42fa-4e82-4cda-a5c9-896c4416fb82,INDIVIDUAL,1,1,1,836517.0,5.901,0.0,87733.0,1121290.45,0.0,0.0,0.6686008061375347,0
4438a36d-85ec-4365-b9e7-944262eb550b,INDIVIDUAL,1,1,1,4552449.0,4.114,0.0,185176.08,753153.1176470588,0.0,0.0,0.9822734832121809,0
44703b94-441d-4fe1-b78e-00ead8768234,INDIVIDUAL,1,1,1,298744.0,,0.0,298744.0,298744.0,0.0,0.0,0.13128144159470545,0
4490702f-e9e2-48f4-872e-d4f34d4531f5,INDIVIDUAL,1,1,1,1549270.0,3.985,0.1,3226.28,31456.25,125825.0,4.0,0.5133767565673499,0
449d738f-73a8-4aea-8c29-b0c40b584bef,INDIVIDUAL,1,1,1,1628009.0,2.054,0.0,65470.84,364766.0833333333,0.0,0.0,0.5828247270117838,0
44e4caa1-11c7-4a3d-bb74-ab4230aaf2a9,INDIVIDUAL,1,1,1,783192.0,3.102,0.4,44070.35,186935.7692307692,2430165.0,22.0,0.9175851264609161,0
44e9ac49-77e1-42d0-9b3f-56aab3c8d5ad,INDIVIDUAL,1,1,1,1517813.0,12.357,0.64,182579.57,834649.4666666667,12519742.0,42.0,0.9998709260544669,0
44f769f6-20c6-4f67-baa7-4a2e3a5012ab,INDIVIDUAL,1,1,1,1609878.0,4.301,0.07,3253.65,46364.5,185458.0,4.0,0.7468760327279486,0
44f9b572-ce50-47ad-ab95-5a6d80657cfa,INDIVIDUAL,1,1,1,,,0.07,49028.53,684064.6666666666,2052194.0,3.0,0.19877780965603,0
4524d638-1027-4207-a29a-acca5a6f5efa,INDIVIDUAL,1,1,1,3216903.0,7.257,0.0,105142.02,1617487.511904762,0.0,0.0,0.9884936058011715,0
45349fc2-3825-4047-add9-98dd39dfddd1,INDIVIDUAL,1,1,1,109955.0,33.232,0.0,42385.92,554650.0,0.0,0.0,0.9946876871617988,0
4549c5b3-46c2-469d-8edd-05a72a0e2024,INDIVIDUAL,1,1,1,3702007.0,5.59,0.0,153342.16,1905786.6077488689,0.0,0.0,0.9727249845457078,0
454e1f86-7b07-4db3-ad44-dcec2276e6f5,INDIVIDUAL,1,1,1,,,0.5,51592.82,233887.46666666667,3508312.0,32.0,0.9423753126290135,0
45598c4d-22a8-4f86-a429-55bb48e8b8c1,BUSINESS,0,1,1,1551565.0,,2.0,2026992.0,2026992.0,2026992.0,2.0,0.9696830686934005,0
459a1df1-0023-44ef-bc9b-3407a8146c9b,INDIVIDUAL,1,1,1,,,1.0,51.0,51.0,51.0,1.0,0.033997294884602465,0
459c92cd-b179-42c6-af3e-d3cadff8cec4,INDIVIDUAL,1,2,2,1274505.0,2.108,0.0,40639.67,1224082.9583333335,0.0,0.0,1.0,1
45ab84c4-b856-4810-b17b-b56ba68d4028,INDIVIDUAL,1,1,1,1461119.0,,0.0,42506.55,1218431.975,0.0,0.0,0.21907433149138214,0
45ba41df-2dbd-4666-a513-1bfeca419a36,INDIVIDUAL,1,1,1,1359599.0,3.992,0.73,63518.57,255675.58823529413,4346485.0,47.0,0.9996393027743772,0
45bcad9d-d8dc-4130-84b6-4be2d7729d0a,INDIVIDUAL,1,1,1,757083.0,1.213,0.0,18380.47,426914.22941176465,0.0,0.0,0.306743561593888,0
45cdf5b3-6dd2-4fa6-9c20-66cabd7c368b,INDIVIDUAL,1,1,1,3804080.0,10.254,0.55,144714.57,569129.5882352941,9675203.0,35.0,0.9999423796593683,0
45faf3b9-bfbb-4a90-bea4-830f973e1a85,INDIVIDUAL,1,1,1,344320.0,,0.16,19665.76,141406.16666666666,848437.0,7.0,0.6317142266801651,0
4617e01b-fbdb-4fa3-85be-a6ed7c785f36,INDIVIDUAL,1,1,1,2007437.0,6.317,0.0,43645.95,406362.77777777775,0.0,0.0,0.20787243472492584,0
461d6d84-ac30-4efe-a5bd-24a9982d08db,INDIVIDUAL,1,1,1,1828771.0,,0.0,10900.71,670169.0,0.0,0.0,0.6576598513496761,0
46226b2c-9faa-4c8b-97f8-5c460c4e3a70,INDIVIDUAL,1,1,1,875438.0,0.838,0.0,875438.0,1374890.3333333333,0.0,0.0,0.8751431411694681,0
4645798b-265b-4ce8-b823-bfcb8daf64ce,INDIVIDUAL,1,1,1,876042.0,,0.0,876042.0,984189.0,0.0,0.0,0.19837830055083833,0
46773993-5d63-4054-b5e7-b11edd302062,INDIVIDUAL,1,1,1,1763174.0,4.224,0.0,142353.07,946251.4375,0.0,0.0,0.728664323655692,0
46794fe4-8efb-43f8-bd75-8fe0412ac894,INDIVIDUAL,1,1,1,1248768.0,,0.0,216407.92,854720.3529411765,0.0,0.0,0.3048618828679155,0
46942ed1-0305-4815-97bc-b479c17425cd,INDIVIDUAL,1,1,1,1748398.0,8.316,0.0,11948.77,906468.8333333333,0.0,0.0,0.7703627744775343,0
46bc678d-7738-4807-b18e-62433cdd8e2b,INDIVIDUAL,1,2,2,3716167.0,3.741,0.0,145197.37,1794347.9679487178,0.0,0.0,1.0,1
46c1cb68-6bd1-4a41-a13d-51926e84d978,INDIVIDUAL,1,1,1,,,0.0,25823.27,228193.42857142858,0.0,0.0,0.3458550124667645,0
46f47053-494c-4d04-8565-042eb1b9e0b3,INDIVIDUAL,1,2,2,2853066.0,4.452,0.0,4416.0,2045786.7083333333,0.0,0.0,1.0,1
47077403-7ea9-4751-8e92-f48160cf0e0a,INDIVIDUAL,1,1,1,32758.0,5.611,0.0,54277.76,358897.85714285716,0.0,0.0,0.24859982134536734,0
471900af-7c1a-468b-8d46-0987c8c50584,INDIVIDUAL,1,1,1,1086013.0,1.362,0.0,26669.95,999027.9505494505,0.0,0.0,0.8932658077236274,0
47302673-775c-44f8-a2ec-c04ee0e8db49,INDIVIDUAL,1,1,1,1558975.0,13.946,0.0,59554.02,610937.6166666667,0.0,0.0,0.9363414806171394,0
4741943a-16a8-43fb-84b5-eda7aaae19f7,INDIVIDUAL,1,1,1,1435265.0,4.666,0.0,68762.0,411634.64285714284,0.0,0.0,0.9019782808748378,0
475e4177-c5c1-4cab-90e8-57a7099b67ef,INDIVIDUAL,1,2,2,3025025.0,7.396,0.0,44063.66,1523732.6862745099,0.0,0.0,1.0,1
475e733f-dd11-496c-92ee-eb7e064a1543,INDIVIDUAL,1,1,1,5083.0,-0.605,0.0,44433.22,389561.97777777776,0.0,0.0,0.13651664119982726,0
47637d16-57c1-469e-b049-c9b337e2248e,INDIVIDUAL,1,1,1,6404.0,,0.0,9938.1,98434.5,0.0,0.0,0.13514815554120221,0
476efc4b-7f19-49c2-874b-12273048be34,INDIVIDUAL,1,1,1,7267.0,-0.575,0.37,40769.78,227145.91666666663,2725751.0,24.0,0.9933546069217023,0
477ad152-9fd9-418c-8545-10cbfc96e593,INDIVIDUAL,1,1,1,1777109.0,6.111,0.52,68977.6,321660.8571428572,4503252.0,34.0,0.9994381684450709,0
47ab976b-73da-4fec-b8e2-4f999478ef7d,INDIVIDUAL,1,1,1,135281.0,,0.0,109761.62,445503.0588235294,0.0,0.0,0.08561991604608492,0
47aeaa5c-a5b4-4b07-8e65-766f5c3a952d,INDIVIDUAL,1,1,1,1243744.0,8.551,0.0,111704.98,562871.3571428572,0.0,0.0,0.9002973661676448,0
47ee2c2d-71fc-4a12-8cf2-d0abcc24f3c0,INDIVIDUAL,1,1,1,,,1.0,414290.0,414290.0,414290.0,1.0,0.11648804794893838,0
47f0580d-0f3f-41c4-ab5b-df83cf712082,INDIVIDUAL,1,1,1,,,0.0,11673.5,413575.3333333333,0.0,0.0,0.08934991040876826,0
47f3c082-2380-4442-847c-9ae66d85345b,INDIVIDUAL,1,1,1,5758076.0,53.605,0.0,99982.95,3038566.05,0.0,0.0,0.9999999901314091,1
47f728fe-06de-4481-9cae-09d08e95d1e2,INDIVIDUAL,1,1,1,2259933.0,2.388,0.0,76926.01,2354430.283333333,0.0,0.0,0.9640325140314112,0
480a2b35-7b0a-41e7-a7c8-5e71b77fe0f5,INDIVIDUAL,1,1,1,1474637.0,6.458,0.0,70940.65,730685.7916666667,0.0,0.0,0.8226113030472084,0
48105bed-282f-45f8-8558-a22f8e7ab069,INDIVIDUAL,1,1,1,3689464.0,4.196,0.0,75372.11,706036.7142857143,0.0,0.0,0.9495438355457757,0
481bbe41-c5eb-40f6-9d4c-022f69a3550f,INDIVIDUAL,1,1,1,2224131.0,3.451,0.0,115973.25,485638.0,0.0,0.0,0.805229853482867,0
481e47c0-18b1-4807-8da3-f62aa74bd55d,INDIVIDUAL,1,1,1,48417.0,,1.37,244751.59,987233.2941176472,16782966.0,85.0,0.9999986660885175,1
48270c9a-a504-4092-a017-e10ba9d95cfe,BUSINESS,0,1,1,1828085.0,5.849,0.36,79201.97,388176.6923076923,5046297.0,23.0,0.949963645475015,0
48336be4-3592-4160-89ae-07face254fb7,INDIVIDUAL,1,1,1,4184247.0,8.287,0.84,225440.19,1058188.642857143,14814641.0,52.0,0.9999991479720108,1
484c2d1a-70b5-4dbd-87a6-4bd75006d1d1,BUSINESS,0,1,1,,,0.49,47878.74,225225.5,3153157.0,28.0,0.8342597724407402,0
48503f9c-cd63-40f9-9336-5a711b56da56,INDIVIDUAL,1,1,1,606222.0,3.379,0.0,34942.38,1065571.1666666667,0.0,0.0,0.23011793066498018,0
485dae59-cd82-4627-9285-4f72232fb059,INDIVIDUAL,1,1,1,3156414.0,8.558,0.0,69609.84,310261.0,0.0,0.0,0.9372901863487032,0
487b9b07-4d16-472f-83ce-21bce7e14d18,INDIVIDUAL,1,1,1,1062486.0,1.974,0.23,11778.23,77399.8,773998.0,15.0,0.8510027195962365,0
4893f782-3f8c-4d4d-b076-ed95a399a1d9,INDIVIDUAL,1,1,1,1456636.0,10.54,0.0,378007.0,937823.0,0.0,0.0,0.8326188458116932,0
48ab154e-c0b8-4608-8c16-ce9fc862161c,INDIVIDUAL,1,1,1,1530028.0,3.849,0.29,45776.2,251224.16666666663,3014690.0,18.0,0.9824796539993217,0
48af9356-5eb7-4296-9a68-d7ea08566227,BUSINESS,0,1,1,331020.0,0.011,0.6,134935.27,577089.25,9233428.0,39.0,0.9792313401473042,0
48c7145a-6fe5-4384-940b-5a1d66844853,INDIVIDUAL,1,1,1,3009406.0,8.444,0.0,31603.32,799702.9848484849,0.0,0.0,0.9430340044827699,0
48d63943-0d8f-43ef-9aaf-9b4bc91202cc,INDIVIDUAL,1,1,1,2054670.0,7.86,0.13,443.26,3368.8,16844.0,4.0,0.7787181776638047,0
49309a05-06b0-4b0e-a8e3-34111fdc5a2e,BUSINESS,0,2,2,1627503.0,,0.11,69236.63,629723.6666666666,1889171.0,2.0,1.0,1
4950e5f1-0018-4598-9475-415daab03f60,INDIVIDUAL,1,1,1,1189354.0,99.254,0.22,7977.74,37039.5,74079.0,2.0,0.9999999937590622,1
4961aa9e-7740-4e1e-bb72-c9637fb09f85,INDIVIDUAL,1,1,1,2977427.0,6.002,0.42,87712.17,369644.1428571429,5175018.0,24.0,0.9942695313985607,0
49646892-0448-40c5-a0d4-27faf91c456d,INDIVIDUAL,1,1,1,1464497.0,7.49,0.0,58569.34,2507369.495798319,0.0,0.0,0.987927499066053,0
496b379b-f5ad-4472-b715-a02df9bbe2e4,BUSINESS,0,1,1,1959016.0,,0.74,726392.95,985819.0,1971638.0,2.0,0.7641780179163989,0
498c9a52-10a3-4fc5-8d6a-cd162ff82e53,INDIVIDUAL,1,1,1,,,0.0,60215.64,314372.54545454547,0.0,0.0,0.02086798431768399,0
49949989-08ae-4edd-bef6-030e17ae12f6,INDIVIDUAL,1,1,1,1448208.0,2.266,0.35,61292.42,345466.36363636365,3800130.0,20.0,0.7858070864975036,0
49d132ba-486a-476b-a320-5a1a815d7234,INDIVIDUAL,1,1,1,,,0.0,2689.94,340754.4666666667,0.0,0.0,0.126124047020417,0
49d93484-faea-4ea1-ac39-a828a6a6f232,INDIVIDUAL,1,1,1,,,1.17,163767.92,140372.5,280745.0,2.0,0.11276716260545044,0
49e7df1e-9267-4f5f-96a1-2cbcb47a9e20,INDIVIDUAL,1,1,1,1611371.0,2.33,0.64,106438.77,471371.6923076923,6127832.0,35.0,0.9974859502766454,0
49f572d1-bcfa-4365-bf69-9a179cc24506,INDIVIDUAL,1,1,1,536495.0,,0.0,518.12,623157.4166666666,0.0,0.0,0.25383036223531114,0
4a081ffa-d3fb-46f0-87af-660460e5d9c3,INDIVIDUAL,1,1,1,,,0.0,19028.82,1272311.8333333333,0.0,0.0,0.37116521568335453,0
4a0b9466-8216-4e8e-b144-105107f9e0bc,INDIVIDUAL,1,1,1,3728380.0,35.842,0.0,522.0,826233.625,0.0,0.0,0.9999647906299332,0
4a0cd6fa-dfbc-4caa-8b17-6d926ec064d8,BUSINESS,0,1,1,354111.0,,0.09,19864.14,219640.6,1098203.0,5.0,0.11802307182862716,0
4a1d8b72-08b9-4335-b6d5-c13402a40fa0,INDIVIDUAL,1,1,1,46429.0,-0.887,0.0,13821.12,231808.33653846153,0.0,0.0,0.03353440900815159,0
4a21167b-90f2-4fe0-a435-7263104e7aff,INDIVIDUAL,1,1,1,2336851.0,9.132,1.22,235291.59,943143.588235294,16033441.0,80.0,0.9999997284081861,1
4a290387-5ef0-4aba-ab62-c0904f7d18eb,INDIVIDUAL,1,1,1,967551.0,,0.0,18933.08,522368.6,0.0,0.0,0.38421649376859635,0
4a2ea578-6bff-417d-bf40-a4d3f4b4e5bd,INDIVIDUAL,1,1,1,269615.0,,0.08,9090.51,120449.25,481797.0,3.0,0.4514482207289754,0
4a3bb568-42d1-440d-b3da-5bb046b654de,INDIVIDUAL,1,1,1,2146794.0,15.257,0.23,15179.84,67225.0,134450.0,2.0,0.9367980610061054,0
4a47874a-7a97-4416-b90d-ff27d4f94b96,BUSINESS,0,1,1,,,0.09,5503.44,63682.66666666666,191048.0,3.0,0.013745340755976039,0
4a6d2272-dbb1-42c8-bd1f-d3e1524fe26a,INDIVIDUAL,1,1,1,891564.0,,1.0,478568.0,478568.0,478568.0,1.0,0.08118420140285094,0
4a7bd94f-df31-4b31-b26e-9d0bdabffcea,BUSINESS,0,1,1,776658.0,,0.12,38986.67,425140.3333333333,1275421.0,3.0,0.19778493105182593,0
4a918ee7-0441-49bb-a19f-e9cfab91f4d0,INDIVIDUAL,1,1,1,2948376.0,7.351,0.0,40017.14,2109536.5833333335,0.0,0.0,0.9825152362316099,0
4a94ad21-8948-4e52-b81a-1522afcf91c7,INDIVIDUAL,1,1,1,211343.0,,0.0,88228.4,719400.4603174604,0.0,0.0,0.16086403948651204,0
4a953925-91e9-4cd7-8789-9708c75dd47b,INDIVIDUAL,1,1,1,1160608.0,7.222,0.0,90746.21,409000.2625,0.0,0.0,0.6761683779391476,0
4a97f833-3558-4990-9e4e-557acc47e0a7,INDIVIDUAL,1,1,1,875438.0,0.838,0.0,1630.0,1374890.3333333333,0.0,0.0,0.5185002951063955,0
4ae56585-0d87-4f32-9b48-f81ebc800a25,INDIVIDUAL,1,1,1,1614971.0,2.679,0.0,7880.61,505006.8461538461,0.0,0.0,0.8048447287284838,0
4af12fce-6cc1-4750-8d49-d12c85adc178,INDIVIDUAL,1,1,1,3017280.0,3.855,0.0,97286.86,997885.2,0.0,0.0,0.8693905917446825,0
4af9b18b-8854-410d-b4ef-9b76c58eb7fb,INDIVIDUAL,1,1,1,1429657.0,5.587,0.0,9701.0,504680.0625,0.0,0.0,0.4738356231552906,0
4afe5369-f086-43ad-a8ef-d6e428c0b77a,INDIVIDUAL,1,1,1,4102762.0,13.033,0.0,34941.91,1555720.806177156,0.0,0.0,0.9986375908562901,0
4b17c9f6-f50d-4c57-a75e-aeb2accf6e2d,INDIVIDUAL,1,1,1,1121154.0,2.668,0.0,169496.7,1437801.25,0.0,0.0,0.3834046815456911,0
4b1d052a-848f-4898-b83c-1a5e74862714,INDIVIDUAL,1,1,1,1210147.0,2.751,0.0,64913.33,899972.4166666667,0.0,0.0,0.706116946546445,0
4b5251b9-bd6b-44ff-ab81-c3b0d26590da,BUSINESS,0,1,1,828240.0,5.181,0.6,96835.43,411320.0,6169800.0,31.0,0.9947750520010309,0
4b6359a0-df73-4ac3-b9cc-6f3a0308a2f9,INDIVIDUAL,1,1,1,563415.0,3.677,0.59,62088.76,262214.125,4195426.0,37.0,0.9948387811912365,0
4b6ec833-e602-4843-b312-cf7abc3fb8cd,INDIVIDUAL,1,1,1,2352694.0,6.589,0.0,7763.96,1879470.961111111,0.0,0.0,0.9942974548563601,0
4b7bee9e-a1d6-4b6c-acbb-938a0c8dd47f,INDIVIDUAL,1,1,1,531.0,17.248,0.05,331.32,6271.5,12543.0,2.0,0.6782035275433576,0
4b7d963f-de2b-4419-a8c3-f5e154b029c9,INDIVIDUAL,1,1,1,1401706.0,9.121,0.0,11306.95,2375340.0227272725,0.0,0.0,0.9970808157839283,0
4b859812-5476-4443-a6cc-026be1c0e90e,INDIVIDUAL,1,1,1,443221.0,22.875,0.28,38303.83,173148.92857142858,2424085.0,17.0,0.9954200437035357,0
4b934d65-1bf3-468c-bd90-44acd38c8529,INDIVIDUAL,1,1,1,403820.0,6.372,0.0,38393.76,204309.66666666666,0.0,0.0,0.1500764399155827,0
4ba5340d-2dbf-434f-a774-6c777c4ec34f,INDIVIDUAL,1,1,1,754750.0,,0.08,14260.95,182540.2,912701.0,5.0,0.3799141396026942,0
4bad99a5-22aa-4175-9919-7969df9f4375,INDIVIDUAL,1,1,1,1819561.0,13.078,0.0,77959.77,584698.25,0.0,0.0,0.8355349142943486,0
4bcf3be5-aeea-44dc-9fec-533f303f8e6e,INDIVIDUAL,1,1,1,,,0.0,15312.92,913963.9875,0.0,0.0,0.12402786099396247,0
4bf4aa30-7a54-48a6-b1cb-0ab4b79921b6,INDIVIDUAL,1,1,1,1495069.0,5.139,0.0,7701.74,421392.7272727273,0.0,0.0,0.7360217088520157,0
4c0e40ff-a3b4-434d-a435-b298b3cb2235,INDIVIDUAL,1,1,1,4347102.0,9.468,0.0,41740.15,1223017.1333333333,0.0,0.0,0.9969624809050326,0
4c209eb2-8c94-4e13-97af-88042fc287a5,INDIVIDUAL,1,1,1,577165.0,8.954,0.07,11052.24,159073.25,636293.0,4.0,0.5507531876417734,0
4c399263-bda1-4030-8ce5-64ab4203bfa0,INDIVIDUAL,1,1,1,1288496.0,28.131,0.44,29874.94,141194.66666666666,1694336.0,24.0,0.9999299688450434,0
4c471f56-a23f-4772-9f62-fbf275512311,INDIVIDUAL,1,1,1,674634.0,0.891,0.0,314919.49,1315332.8823529412,0.0,0.0,0.7832788447732072,0
4c5ae72c-0a0b-4ad4-9f43-d705eb965703,INDIVIDUAL,1,1,1,1666905.0,2.044,0.0,14078.27,1913412.7556277057,0.0,0.0,0.9706706613736826,0
4c5b303c-1594-42da-9176-994a21e173bc,INDIVIDUAL,1,1,1,1403534.0,3.66,0.0,41292.65,1705774.2032085562,0.0,0.0,0.9163427282166388,0
4c6331fe-6b65-4b27-92b5-3fe883bedf79,INDIVIDUAL,1,2,2,1668055.0,3.654,1.0,157948.0,157948.0,157948.0,1.0,1.0,1
4c6a8791-aa4c-4469-a966-db6c1729ac63,INDIVIDUAL,1,1,1,565415.0,,0.08,22776.31,450645.5,901291.0,2.0,0.05805202242031596,0
4c6b4fcc-6095-41bb-84e7-c8199e893264,INDIVIDUAL,1,1,1,463551.0,0.14,0.0,69688.55,1066742.282352941,0.0,0.0,0.29862526236729015,0
4c93eebd-4072-45b6-b6fb-5e52094dae9b,INDIVIDUAL,1,1,1,198754.0,,0.0,8260.17,564094.8888888889,0.0,0.0,0.08966416132302417,0
4c950ce8-7287-4f89-b7c7-54afda0a411a,INDIVIDUAL,1,1,1,1938705.0,6.14,0.0,69655.59,1292323.285714286,0.0,0.0,0.9217591027383923,0
4ccef99d-5e6a-4eaf-9ceb-575c41b63b42,INDIVIDUAL,1,1,1,1172136.0,,0.0,68219.83,511802.5,0.0,0.0,0.2409042668089756,0
4cf9a0f4-1a86-4dda-a92f-b67b8211c1d9,INDIVIDUAL,1,1,1,1908049.0,3.891,0.0,105142.02,524458.4166666666,0.0,0.0,0.6783529600858843,0
4d0e664f-25d3-415b-bba1-c5c3260c8403,INDIVIDUAL,1,1,1,766261.0,,0.0,69718.76,808475.5833333333,0.0,0.0,0.7835817530195573,0
4d1067d1-385b-476f-b94b-53efc00dd987,INDIVIDUAL,1,1,1,932640.0,1.702,0.0,53884.19,360487.9191919192,0.0,0.0,0.30276386902423086,0
4d11bdc3-73a3-4e40-8bf7-fbdb78d70df0,INDIVIDUAL,1,2,2,2062335.0,4.029,0.0,148.15,2794967.7666666666,0.0,0.0,1.0,1
4d2c61bb-af71-426d-a76f-963df43a3fac,INDIVIDUAL,1,1,1,,,0.0,6712.12,275676.28571428574,0.0,0.0,0.09644202769258907,0
4d461f5f-e66b-4b27-b1fd-bd2976faf651,INDIVIDUAL,1,1,1,923751.0,2.658,0.0,78489.22,1120406.4444444445,0.0,0.0,0.6329231268150421,0
4d4e5316-dfd0-4600-8a42-ca4bfad9bd2f,INDIVIDUAL,1,1,1,,,0.0,106921.98,416436.35294117645,0.0,0.0,0.13916572232740132,0
4d57bd66-7529-422c-9622-9a18eba109f2,INDIVIDUAL,1,1,1,298744.0,,0.0,311.96,307323.0,0.0,0.0,0.2264461172982893,0
4d5dd057-226b-4423-bb54-b8530554a1f4,BUSINESS,0,1,1,,,0.0,440470.0,440470.0,0.0,0.0,0.3468882437256389,0
4d64defa-b63c-499d-b0bb-38ae19ad7ee0,INDIVIDUAL,1,1,1,4250939.0,16.583,0.0,101572.73,517909.3076923077,0.0,0.0,0.9993248213904518,0
4d64f179-3b77-4b52-ae65-3d293629f44f,INDIVIDUAL,1,1,1,367387.0,11112.776,0.0,22866.85,435566.36666666664,0.0,0.0,1.0,1
4d74fc04-d973-4a0d-a909-9a15506e487b,INDIVIDUAL,1,1,1,,,0.0,24784.28,810068.1111111111,0.0,0.0,0.322112969174832,0
4d8b0185-6926-42a6-b9ae-a289b97710dd,INDIVIDUAL,1,1,1,1725158.0,3.852,0.0,100275.69,897126.8541666667,0.0,0.0,0.51137427988619,0
4d8e7098-3ef6-468b-8b3f-224f138e4994,INDIVIDUAL,1,1,1,1144426.0,3.285,0.13,18283.1,142347.0,569388.0,4.0,0.5386165574900103,0
4d9e93d1-ad89-4880-ab26-e4a76c1f4418,INDIVIDUAL,1,1,1,1222541.0,1.573,1.55,253815.53,1042456.625,16679306.0,92.0,0.9999999452705833,1
4dbb7d69-c6b3-426c-ad2b-3931877741fd,INDIVIDUAL,1,1,1,1695381.0,2.642,0.0,56066.26,1666275.7784313725,0.0,0.0,0.9406503723298453,0
4dd406f3-de06-438f-a6da-dd638af9886d,INDIVIDUAL,1,1,1,,,0.0,33197.65,614624.6153846154,0.0,0.0,0.20300707300970916,0
4dec423e-c96e-4f0c-be93-9c84f0183cb0,INDIVIDUAL,1,2,2,1249303.0,4.671,0.0,76563.51,1467409.775,0.0,0.0,1.0,1
4e110741-f29d-455e-83a9-1abd23b6dd9e,BUSINESS,0,1,1,427118.0,,0.55,70679.19,302910.8125,4846573.0,33.0,0.9882537285228917,0
4e11e1b7-8f0a-4a4a-a8c2-3e6791a17f21,INDIVIDUAL,1,1,1,,,0.0,60194.23,1111160.9333333333,0.0,0.0,0.5609520719019222,0
